x,exp(x),Taylor,Cheby,sin(x),Taylor,Cheby,cos(x),Taylor,Cheby,tan(x),Taylor,Cheby,asin(x),Taylor,Cheby,acos(x),Taylor,Cheby,atan(x),Taylor,Cheby,csc(x + 2),Taylor,Cheby,sec(x),Taylor,Cheby,cot(x + 2),Taylor,Cheby,acsc(x + 2),Taylor,Cheby,asec(x + 2),Taylor,Cheby,acot(x + 2),Taylor,Cheby
-0.55,0.5769498104,0.5769498104,0.5769498104,-0.5226872289,-0.5226872289,-0.5226872289,0.8525245221,0.8525245221,0.8525245221,-0.6131052133,-0.6131052133,-0.6131052133,-0.5823642379,-0.5823642371,-0.5823777535,2.153160565,2.153160564,2.15317408,-0.5028432109,-0.5028432138,-0.5028432109,1.007340499,1.007340496,1.007338867,1.172986787,1.172986787,1.172986787,0.1213873199,0.1213873232,0.121388952,0.7610127542,0.7610127531,0.7608984981,0.8097835726,0.8097835737,0.8098978287,1.147942401,1.147942401,1.147942401
-0.548,0.5781048647,0.5781048647,0.5781048647,-0.5209811356,-0.5209811356,-0.5209811356,0.8535681908,0.8535681908,0.8535681908,-0.6103567838,-0.6103567838,-0.6103567838,-0.5799713836,-0.5799713829,-0.5799999239,2.15076771,2.15076771,2.150796251,-0.5013064056,-0.5013064082,-0.5013064056,1.007098016,1.007098013,1.007096377,1.171552561,1.171552561,1.171552561,0.11935834,0.119358343,0.1193599787,0.7597017528,0.7597017517,0.7596014041,0.811094574,0.8110945751,0.8111949227,1.146280444,1.146280444,1.146280444
-0.546,0.5792622314,0.5792622314,0.5792622314,-0.5192729584,-0.5192729584,-0.5192729584,0.8546084452,0.8546084452,0.8546084452,-0.6076150562,-0.6076150562,-0.6076150562,-0.5775822745,-0.5775822739,-0.5776256247,2.148378601,2.148378601,2.148421952,-0.4997670074,-0.4997670098,-0.4997670075,1.006859675,1.006859673,1.006858037,1.170126513,1.170126513,1.170126513,0.1173303286,0.1173303313,0.1173319675,0.7583959818,0.7583959809,0.7583098303,0.812400345,0.8124003459,0.8124864965,1.144620981,1.144620981,1.144620981
-0.544,0.5804219151,0.5804219151,0.5804219151,-0.5175627041,-0.5175627041,-0.5175627041,0.8556452812,0.8556452812,0.8556452812,-0.6048799842,-0.6048799842,-0.6048799842,-0.5751968796,-0.575196879,-0.5752547663,2.145993206,2.145993206,2.146051093,-0.4982250172,-0.4982250193,-0.4982250172,1.006625473,1.006625471,1.006623841,1.168708602,1.168708602,1.168708601,0.1153032687,0.1153032713,0.1153049013,0.7570954049,0.757095404,0.7570236813,0.8137009219,0.8137009228,0.8137726455,1.142964015,1.142964015,1.142964015
-0.542,0.5815839206,0.5815839206,0.5815839206,-0.5158503796,-0.5158503796,-0.5158503796,0.8566786946,0.8566786946,0.8566786946,-0.6021515217,-0.6021515217,-0.6021515217,-0.5728151681,-0.5728151675,-0.5728872611,2.143611495,2.143611494,2.143683588,-0.4966804355,-0.4966804375,-0.4966804355,1.006395405,1.006395403,1.006393785,1.167298786,1.167298786,1.167298786,0.1132771436,0.1132771459,0.1132787635,0.7557999859,0.7557999851,0.7557428621,0.8149963409,0.8149963417,0.8150534647,1.141309549,1.141309549,1.141309549
-0.54,0.5827482524,0.5827482524,0.5827482524,-0.5141359917,-0.5141359917,-0.5141359917,0.8577086814,0.8577086814,0.8577086814,-0.5994296232,-0.5994296232,-0.5994296232,-0.5704371094,-0.5704371089,-0.5705230237,2.141233436,2.141233436,2.141319351,-0.4951332635,-0.4951332652,-0.4951332635,1.006169466,1.006169463,1.006167864,1.165897025,1.165897025,1.165897025,0.1112519363,0.1112519384,0.1112535373,0.7545096891,0.7545096884,0.7544672783,0.8162866377,0.8162866384,0.8163290485,1.139657586,1.139657586,1.139657586
-0.538,0.5839149152,0.5839149152,0.5839149152,-0.5124195472,-0.5124195472,-0.5124195472,0.8587352372,0.8587352372,0.8587352372,-0.5967142432,-0.5967142432,-0.5967142432,-0.5680626735,-0.5680626731,-0.5681619716,2.138859,2.138859,2.138958298,-0.4935835018,-0.4935835034,-0.4935835018,1.00594765,1.005947648,1.005946074,1.16450328,1.16450328,1.16450328,0.10922763,0.1092276319,0.1092292059,0.7532244794,0.7532244788,0.7531968361,0.8175718474,0.817571848,0.8175994907,1.13800813,1.13800813,1.13800813
-0.536,0.5850839136,0.5850839136,0.5850839136,-0.510701053,-0.510701053,-0.510701053,0.8597583582,0.8597583582,0.8597583582,-0.5940053367,-0.5940053367,-0.5940053367,-0.5656918305,-0.5656918301,-0.5658040248,2.136488157,2.136488157,2.136600352,-0.4920311516,-0.492031153,-0.4920311516,1.005729955,1.005729953,1.00572841,1.163117509,1.163117509,1.163117509,0.107204208,0.1072042097,0.1072057528,0.7519443218,0.7519443212,0.7519314428,0.818852005,0.8188520056,0.818864884,1.136361185,1.136361185,1.136361185
-0.534,0.5862552524,0.5862552524,0.5862552524,-0.508980516,-0.508980516,-0.508980516,0.8607780401,0.8607780401,0.8607780401,-0.5913028589,-0.5913028589,-0.5913028589,-0.5633245509,-0.5633245506,-0.5634491062,2.134120878,2.134120877,2.134245433,-0.4904762137,-0.490476215,-0.4904762137,1.005516375,1.005516373,1.005514867,1.161739674,1.161739674,1.161739674,0.1051816534,0.105181655,0.1051831612,0.7506691816,0.7506691811,0.7506710069,0.8201271452,0.8201271457,0.8201253199,1.134716752,1.134716752,1.134716752
-0.532,0.5874289362,0.5874289362,0.5874289362,-0.5072579431,-0.5072579431,-0.5072579431,0.8617942789,0.8617942789,0.8617942789,-0.5886067656,-0.5886067656,-0.5886067656,-0.5609608055,-0.5609608052,-0.5610971418,2.131757132,2.131757132,2.131893469,-0.4889186893,-0.4889186905,-0.4889186893,1.005306906,1.005306905,1.005305441,1.160369736,1.160369736,1.160369736,0.1031599497,0.1031599511,0.1031614147,0.7493990248,0.7493990243,0.7494154382,0.821397302,0.8213973025,0.8213808886,1.133074836,1.133074836,1.133074836
-0.53,0.5886049697,0.5886049697,0.5886049697,-0.5055333412,-0.5055333412,-0.5055333412,0.8628070705,0.8628070705,0.8628070705,-0.5859170126,-0.5859170126,-0.5859170126,-0.5586005653,-0.5586005651,-0.5587480608,2.129396892,2.129396892,2.129544388,-0.4873585795,-0.4873585806,-0.4873585795,1.005101544,1.005101543,1.005100127,1.159007656,1.159007656,1.159007656,0.10113908,0.1011390813,0.1011404967,0.7481338174,0.748133817,0.7481646481,0.8226625094,0.8226625098,0.8226316787,1.13143544,1.13143544,1.13143544
-0.528,0.5897833576,0.5897833576,0.5897833576,-0.5038067171,-0.5038067171,-0.5038067171,0.8638164109,0.8638164109,0.8638164109,-0.5832335561,-0.5832335561,-0.5832335561,-0.5562438018,-0.5562438015,-0.5564017954,2.127040129,2.127040128,2.127198122,-0.4857958854,-0.4857958864,-0.4857958854,1.004900284,1.004900283,1.004898921,1.157653394,1.157653394,1.157653394,0.09911902767,0.09911902885,0.09912039076,0.746873526,0.7468735256,0.7469185496,0.8239228008,0.8239228012,0.8238777772,1.129798565,1.129798565,1.129798565
-0.526,0.5909641047,0.5909641047,0.5909641047,-0.5020780779,-0.5020780779,-0.5020780779,0.864822296,0.864822296,0.864822296,-0.5805563526,-0.5805563526,-0.5805563526,-0.5538904864,-0.5538904862,-0.5540582815,2.124686813,2.124686813,2.124854608,-0.4842306083,-0.4842306092,-0.4842306083,1.004703124,1.004703123,1.004701819,1.156306914,1.156306914,1.156306914,0.09709977611,0.09709977718,0.09710108048,0.7456181174,0.7456181171,0.7456770577,0.8251782094,0.8251782097,0.8251192691,1.128164217,1.128164217,1.128164217
-0.524,0.5921472156,0.5921472156,0.5921472156,-0.5003474303,-0.5003474303,-0.5003474303,0.8658247219,0.8658247219,0.8658247219,-0.577885359,-0.577885359,-0.577885359,-0.5515405913,-0.5515405911,-0.5517174583,2.122336918,2.122336918,2.122513785,-0.4826627495,-0.4826627503,-0.4826627495,1.004510057,1.004510056,1.004508817,1.154968176,1.154968176,1.154968176,0.09508130867,0.09508130964,0.09508254948,0.7443675589,0.7443675585,0.7444400896,0.8264287679,0.8264287682,0.8263562372,1.126532396,1.126532396,1.126532396
-0.522,0.5933326951,0.5933326951,0.5933326951,-0.4986147813,-0.4986147813,-0.4986147813,0.8668236844,0.8668236844,0.8668236844,-0.5752205324,-0.5752205324,-0.5752205324,-0.5491940886,-0.5491940884,-0.5493792685,2.119990415,2.119990415,2.120175595,-0.4810923103,-0.481092311,-0.4810923103,1.004321082,1.004321081,1.004319909,1.153637144,1.153637144,1.153637144,0.09306360876,0.09306360964,0.09306478142,0.7431218178,0.7431218175,0.7432075646,0.827674509,0.8276745093,0.8275887622,1.124903107,1.124903107,1.124903107
-0.52,0.594520548,0.594520548,0.594520548,-0.4968801378,-0.4968801378,-0.4968801378,0.8678191797,0.8678191797,0.8678191797,-0.5725618303,-0.5725618303,-0.5725618303,-0.5468509507,-0.5468509505,-0.5470436585,2.117647277,2.117647277,2.117839985,-0.479519292,-0.4795192926,-0.479519292,1.004136193,1.004136192,1.004135093,1.152313781,1.152313781,1.152313781,0.09104665981,0.09104666061,0.09104776002,0.7418808621,0.7418808619,0.7419794043,0.8289154646,0.8289154649,0.8288169225,1.123276352,1.123276352,1.123276352
-0.518,0.5957107789,0.5957107789,0.5957107789,-0.4951435069,-0.4951435069,-0.4951435069,0.8688112037,0.8688112037,0.8688112037,-0.5699092102,-0.5699092102,-0.5699092102,-0.5445111505,-0.5445111503,-0.5447105783,2.115307477,2.115307477,2.115506905,-0.4779436961,-0.4779436967,-0.4779436961,1.003955388,1.003955387,1.003954364,1.150998049,1.150998049,1.150998049,0.08903044527,0.08903044599,0.089031469,0.74064466,0.7406446598,0.7407555329,0.8301516667,0.830151667,0.8300407939,1.121652133,1.121652133,1.121652133
-0.516,0.5969033927,0.5969033927,0.5969033927,-0.4934048953,-0.4934048953,-0.4934048953,0.8697997524,0.8697997524,0.8697997524,-0.5672626303,-0.5672626303,-0.5672626303,-0.5421746609,-0.5421746608,-0.5423799815,2.112970988,2.112970988,2.113176308,-0.4763655242,-0.4763655247,-0.4763655242,1.003778662,1.003778661,1.003777718,1.149689911,1.149689911,1.149689911,0.08701494863,0.08701494928,0.08701589217,0.73941318,0.7394131798,0.7395358773,0.8313831468,0.831383147,0.8312604495,1.120030453,1.120030453,1.120030453
-0.514,0.5980983941,0.5980983941,0.5980983941,-0.4916643102,-0.4916643102,-0.4916643102,0.8707848219,0.8707848219,0.8707848219,-0.5646220488,-0.5646220488,-0.5646220488,-0.5398414553,-0.5398414552,-0.5400518256,2.110637782,2.110637782,2.110848152,-0.4747847778,-0.4747847782,-0.4747847778,1.003606011,1.003606011,1.003605151,1.148389332,1.148389332,1.148389332,0.08500015337,0.08500015396,0.08500101333,0.7381863908,0.7381863907,0.7383203669,0.832609936,0.8326099361,0.8324759599,1.118411315,1.118411315,1.118411315
-0.512,0.5992957878,0.5992957878,0.5992957878,-0.4899217584,-0.4899217584,-0.4899217584,0.8717664083,0.8717664083,0.8717664083,-0.5619874243,-0.5619874243,-0.5619874243,-0.5375115071,-0.537511507,-0.5377260717,2.108307834,2.108307834,2.108522398,-0.4732014584,-0.4732014589,-0.4732014584,1.003437434,1.003437433,1.00343666,1.147096275,1.147096275,1.147096275,0.08298604303,0.08298604357,0.08298681633,0.7369642617,0.7369642615,0.7371089342,0.8338320651,0.8338320653,0.8336873926,1.116794721,1.116794721,1.116794721
-0.51,0.6004955788,0.6004955788,0.6004955788,-0.4881772469,-0.4881772469,-0.4881772469,0.8727445076,0.8727445076,0.8727445076,-0.5593587156,-0.5593587156,-0.5593587156,-0.5351847903,-0.5351847902,-0.5354026844,2.105981117,2.105981117,2.106199011,-0.4716155679,-0.4716155682,-0.4716155679,1.003272925,1.003272925,1.003272241,1.145810705,1.145810705,1.145810705,0.08097260116,0.08097260164,0.08097328506,0.735746762,0.7357467618,0.7359015145,0.8350495648,0.835049565,0.8348948123,1.115180674,1.115180674,1.115180674
-0.508,0.6016977718,0.6016977718,0.6016977718,-0.4864307827,-0.4864307827,-0.4864307827,0.873719116,0.873719116,0.873719116,-0.556735882,-0.556735882,-0.556735882,-0.5328612788,-0.5328612787,-0.5330816324,2.103657606,2.103657605,2.103877959,-0.4700271078,-0.4700271081,-0.4700271078,1.003112482,1.003112482,1.00311189,1.144532587,1.144532587,1.144532587,0.07895981131,0.07895981175,0.07896040343,0.7345338614,0.7345338613,0.7346980462,0.8362624654,0.8362624655,0.8360982806,1.113569175,1.113569175,1.113569175
-0.506,0.6029023715,0.6029023715,0.6029023715,-0.4846823727,-0.4846823727,-0.4846823727,0.8746902295,0.8746902295,0.8746902295,-0.5541188828,-0.5541188828,-0.5541188828,-0.5305409469,-0.5305409468,-0.5307628878,2.101337274,2.101337274,2.101559215,-0.46843608,-0.4684360803,-0.46843608,1.002956102,1.002956101,1.002955603,1.143261884,1.143261884,1.143261884,0.07694765708,0.07694765748,0.07694815537,0.7333255301,0.73332553,0.7334984706,0.8374707967,0.8374707968,0.8372978562,1.111960228,1.111960228,1.111960228
-0.504,0.6041093829,0.6041093829,0.6041093829,-0.4829320241,-0.4829320241,-0.4829320241,0.8756578442,0.8756578442,0.8756578442,-0.5515076777,-0.5515076777,-0.5515076777,-0.5282237692,-0.5282237691,-0.5284464262,2.099020096,2.099020096,2.099242753,-0.4668424863,-0.4668424866,-0.4668424863,1.002803781,1.00280378,1.002803378,1.141998563,1.141998563,1.141998563,0.07493612208,0.07493612244,0.07493652484,0.7321217383,0.7321217382,0.7323027323,0.8386745885,0.8386745886,0.8384935945,1.110353835,1.110353835,1.110353835
-0.502,0.6053188106,0.6053188106,0.6053188106,-0.4811797437,-0.4811797437,-0.4811797437,0.8766219563,0.8766219563,0.8766219563,-0.5489022266,-0.5489022266,-0.5489022266,-0.5259097204,-0.5259097203,-0.5261322269,2.096706047,2.096706047,2.096928554,-0.4652463287,-0.4652463289,-0.4652463287,1.002655516,1.002655515,1.00265521,1.140742589,1.140742589,1.140742589,0.07292518994,0.07292519026,0.07292549584,0.7309224567,0.7309224566,0.731110779,0.8398738701,0.8398738702,0.8396855478,1.108749997,1.108749997,1.108749997
-0.5,0.6065306597,0.6065306597,0.6065306597,-0.4794255386,-0.4794255386,-0.4794255386,0.8775825619,0.8775825619,0.8775825619,-0.5463024898,-0.5463024898,-0.5463024898,-0.5235987756,-0.5235987755,-0.5238202728,2.094395102,2.094395102,2.0946166,-0.463647609,-0.4636476092,-0.463647609,1.002511304,1.002511304,1.002511096,1.139493927,1.139493927,1.139493927,0.0709148443,0.07091484459,0.07091505238,0.7297276562,0.7297276561,0.7299225617,0.8410686706,0.8410686707,0.8408737651,1.107148718,1.107148718,1.107148718
-0.498,0.6077449349,0.6077449349,0.6077449349,-0.4776694158,-0.4776694158,-0.4776694158,0.8785396572,0.8785396572,0.8785396572,-0.5437084278,-0.5437084278,-0.5437084279,-0.52129091,-0.52129091,-0.52151055,2.092087237,2.092087237,2.092306877,-0.4620463293,-0.4620463295,-0.4620463293,1.002371143,1.002371143,1.002371033,1.138252544,1.138252544,1.138252544,0.06890506884,0.0689050691,0.06890517847,0.728537308,0.7285373079,0.7287380346,0.8422590188,0.8422590189,0.8420582922,1.105549998,1.105549998,1.105549998
-0.496,0.6089616411,0.6089616411,0.6089616411,-0.4759113823,-0.4759113823,-0.4759113823,0.8794932383,0.8794932383,0.8794932383,-0.5411200014,-0.5411200014,-0.5411200014,-0.5189860992,-0.5189860991,-0.5192030481,2.089782426,2.089782426,2.089999375,-0.4604424918,-0.460442492,-0.4604424918,1.00223503,1.002235029,1.002235019,1.137018406,1.137018406,1.137018406,0.06689584723,0.06689584747,0.06689585817,0.7273513835,0.7273513835,0.727557155,0.8434449433,0.8434449433,0.8432391717,1.10395384,1.10395384,1.10395384
-0.494,0.6101807831,0.6101807831,0.6101807831,-0.4741514452,-0.4741514452,-0.4741514452,0.8804433014,0.8804433014,0.8804433014,-0.5385371715,-0.5385371715,-0.5385371715,-0.5166843187,-0.5166843187,-0.5168977598,2.087480645,2.087480645,2.087694087,-0.4588360984,-0.4588360986,-0.4588360984,1.002102961,1.002102961,1.002103048,1.13579148,1.13579148,1.13579148,0.06488716319,0.0648871634,0.06488707554,0.7261698546,0.7261698545,0.7263798838,0.8446264722,0.8446264723,0.844416443,1.102360247,1.102360247,1.102360247
-0.492,0.6114023658,0.6114023658,0.6114023658,-0.4723896115,-0.4723896115,-0.4723896115,0.8813898428,0.8813898428,0.8813898428,-0.5359598994,-0.5359598994,-0.5359598994,-0.5143855446,-0.5143855445,-0.5145946808,2.085181871,2.085181871,2.085391008,-0.4572271515,-0.4572271516,-0.4572271515,1.001974934,1.001974934,1.00197512,1.134571731,1.134571731,1.134571731,0.06287900043,0.06287900063,0.06287881466,0.7249926932,0.7249926931,0.7252061848,0.8458036336,0.8458036337,0.845590142,1.100769219,1.100769219,1.100769219
-0.49,0.6126263942,0.6126263942,0.6126263942,-0.4706258882,-0.4706258882,-0.4706258882,0.8823328586,0.8823328586,0.8823328586,-0.5333881466,-0.5333881466,-0.5333881466,-0.5120897529,-0.5120897529,-0.5122938102,2.08288608,2.08288608,2.083090137,-0.4556156532,-0.4556156533,-0.4556156532,1.001850947,1.001850947,1.00185123,1.133359129,1.133359129,1.133359129,0.0608713427,0.06087134287,0.06087105962,0.7238198715,0.7238198715,0.7240360252,0.8469764552,0.8469764553,0.8467603016,1.099180759,1.099180759,1.099180759
-0.488,0.613852873,0.613852873,0.613852873,-0.4688602824,-0.4688602824,-0.4688602824,0.8832723451,0.8832723451,0.8832723451,-0.530821875,-0.530821875,-0.530821875,-0.5097969202,-0.5097969201,-0.5099951495,2.080593247,2.080593247,2.080791476,-0.4540016059,-0.4540016061,-0.4540016059,1.001730997,1.001730997,1.001731377,1.132153639,1.132153639,1.132153639,0.05886417374,0.0588641739,0.05886379452,0.7226513623,0.7226513623,0.7228693754,0.8481449645,0.8481449645,0.8479269514,1.097594868,1.097594868,1.097594868
-0.486,0.6150818073,0.6150818073,0.6150818073,-0.4670928011,-0.4670928011,-0.4670928011,0.8842082985,0.8842082985,0.8842082985,-0.5282610466,-0.5282610466,-0.5282610466,-0.5075070228,-0.5075070228,-0.5076987034,2.07830335,2.07830335,2.07849503,-0.452385012,-0.4523850121,-0.452385012,1.001615082,1.001615082,1.001615556,1.13095523,1.13095523,1.13095523,0.05685747733,0.05685747747,0.05685700347,0.7214871383,0.7214871383,0.7217062089,0.8493091885,0.8493091885,0.8490901179,1.096011549,1.096011549,1.096011549
-0.484,0.6163132019,0.6163132019,0.6163132019,-0.4653234515,-0.4653234515,-0.4653234515,0.8851407151,0.8851407151,0.8851407151,-0.5257056236,-0.5257056236,-0.5257056236,-0.5052200377,-0.5052200377,-0.5054044788,2.076016365,2.076016364,2.076200806,-0.4507658739,-0.450765874,-0.4507658739,1.001503199,1.001503199,1.001503766,1.12976387,1.12976387,1.12976387,0.05485123725,0.05485123737,0.05485067059,0.7203271725,0.7203271725,0.7205465023,0.8504691543,0.8504691543,0.8502498245,1.094430803,1.094430803,1.094430803
-0.482,0.6175470618,0.6175470618,0.6175470618,-0.4635522406,-0.4635522406,-0.4635522406,0.8860695911,0.8860695911,0.8860695911,-0.5231555685,-0.5231555685,-0.5231555685,-0.5029359418,-0.5029359418,-0.5031124853,2.073732269,2.073732269,2.073908812,-0.4491441941,-0.4491441942,-0.4491441941,1.001395347,1.001395347,1.001396004,1.128579527,1.128579527,1.128579527,0.0528454373,0.05284543741,0.05284478,0.7191714384,0.7191714383,0.7193902354,0.8516248884,0.8516248885,0.8514060914,1.092852631,1.092852631,1.092852631
-0.48,0.6187833918,0.6187833918,0.6187833918,-0.4617791755,-0.4617791755,-0.4617791755,0.8869949228,0.8869949228,0.8869949228,-0.5206108442,-0.5206108442,-0.5206108442,-0.5006547124,-0.5006547124,-0.5008227347,2.071451039,2.071451039,2.071619061,-0.4475199752,-0.4475199752,-0.4475199752,1.001291522,1.001291522,1.001292267,1.127402169,1.127402169,1.127402169,0.05084006129,0.05084006139,0.05083931583,0.7180199094,0.7180199094,0.7182373908,0.8527764174,0.8527764174,0.852558936,1.091277035,1.091277035,1.091277035
-0.478,0.620022197,0.620022197,0.620022197,-0.4600042633,-0.4600042633,-0.4600042633,0.8879167065,0.8879167065,0.8879167065,-0.5180714136,-0.5180714136,-0.5180714136,-0.4983763268,-0.4983763268,-0.4985352411,2.069172654,2.069172654,2.069331568,-0.4458932197,-0.4458932198,-0.4458932197,1.001191723,1.001191723,1.001192554,1.126231765,1.126231765,1.126231765,0.04883509306,0.04883509315,0.04883426222,0.7168725594,0.7168725594,0.7170879541,0.8539237674,0.8539237674,0.8537083726,1.089704017,1.089704017,1.089704017
-0.476,0.6212634822,0.6212634822,0.6212634822,-0.4582275111,-0.4582275111,-0.4582275111,0.8888349386,0.8888349386,0.8888349386,-0.51553724,-0.51553724,-0.51553724,-0.4961007627,-0.4961007627,-0.4962500204,2.066897089,2.066897089,2.067046347,-0.4442639304,-0.4442639305,-0.4442639304,1.001095948,1.001095948,1.001096861,1.125068285,1.125068285,1.125068285,0.04683051644,0.04683051653,0.04682960329,0.7157293626,0.7157293625,0.7159419138,0.8550669642,0.8550669643,0.8548544129,1.088133577,1.088133577,1.088133577
-0.474,0.6225072526,0.6225072526,0.6225072526,-0.4564489259,-0.4564489259,-0.4564489259,0.8897496153,0.8897496153,0.8897496153,-0.5130082869,-0.5130082869,-0.5130082869,-0.4938279978,-0.4938279978,-0.4939670905,2.064624325,2.064624325,2.064763417,-0.44263211,-0.4426321101,-0.44263211,1.001004195,1.001004195,1.001005187,1.123911697,1.123911697,1.123911697,0.04482631529,0.04482631537,0.04482532319,0.7145902931,0.7145902931,0.7147992611,0.8562060337,0.8562060337,0.8559970657,1.086565718,1.086565718,1.086565718
